Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
SpringHill Suites Newark Liberty International Airport,"Modern all-suite lodging with kitchenettes & an indoor pool, plus free breakfast & airport shuttle.","{'latitude': 40.7097391, 'longitude': -74.1698546}",3,https://www.marriott.com/en-us/hotels/ewrsa-springhill-suites-newark-liberty-international-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 948}, {'stars': 4, 'count': 623}, {'stars': 3, 'count': 327}, {'stars': 2, 'count': 99}, {'stars': 1, 'count': 165}]",2162,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 264, 'positive': 176, 'negative': 52, 'neutral': 36}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 447, 'positive': 300, 'negative': 125, 'neutral': 22}, {'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 239, 'positive': 154, 'negative': 38, 'neutral': 47}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 316, 'positive': 183, 'negative': 67, 'neutral': 66}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 533, 'positive': 364, 'negative': 124, 'neutral': 45}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 326, 'positive': 236, 'negative': 71, 'neutral': 19}]"
Fairfield Inn & Suites Newark Liberty International Airport,"No-nonsense hotel with an indoor pool & a gym, plus free Wi-Fi, hot breakfast & an airport shuttle.","{'latitude': 40.7095038, 'longitude': -74.17091309999999}",3,https://www.marriott.com/en-us/hotels/ewrfs-fairfield-inn-and-suites-newark-liberty-international-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 562}, {'stars': 4, 'count': 384}, {'stars': 3, 'count': 193}, {'stars': 2, 'count': 55}, {'stars': 1, 'count': 150}]",1344,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 333, 'positive': 211, 'negative': 103, 'neutral': 19}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 153, 'positive': 111, 'negative': 21, 'neutral': 21}, {'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 180, 'positive': 113, 'negative': 38, 'neutral': 29}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 195, 'positive': 121, 'negative': 40, 'neutral': 34}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 239, 'positive': 160, 'negative': 67, 'neutral': 12}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 296, 'positive': 192, 'negative': 77, 'neutral': 27}]"
Cambria Hotel West Orange,"Simple rooms & suites in a low-key hotel with a 24/7 gym & an indoor pool, plus a restaurant/bar.","{'latitude': 40.79602810000001, 'longitude': -74.2549813}",3,https://www.choicehotels.com/new-jersey/west-orange/cambria-hotels/nj313?mc=llgoxxpx,"[{'stars': 5, 'count': 407}, {'stars': 4, 'count': 119}, {'stars': 3, 'count': 67}, {'stars': 2, 'count': 35}, {'stars': 1, 'count': 67}]",695,"[{'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 6, 'positive': 2, 'negative': 3, 'neutral': 1}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 13, 'positive': 9, 'negative': 1, 'neutral': 3}, {'name': 'Gym', 'description': 'Gym', 'total_mentioned': 12, 'positive': 7, 'negative': 4, 'neutral': 1}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 10, 'positive': 6, 'negative': 4, 'neutral': 0}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 233, 'positive': 155, 'negative': 66, 'neutral': 12}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 274, 'positive': 200, 'negative': 53, 'neutral': 21}]"
TRYP by Wyndham Newark Downtown,"Bright rooms, some with exercise bikes, in a trendy hotel with a free airport shuttle & a gastropub.","{'latitude': 40.7383178, 'longitude': -74.1679982}",3,https://www.wyndhamhotels.com/tryp/newark-new-jersey/tryp-by-wyndham-newark-downtown/overview?CID=LC:v6v3hkulmqj2jri:48278&iata=00093796,"[{'stars': 5, 'count': 742}, {'stars': 4, 'count': 330}, {'stars': 3, 'count': 133}, {'stars': 2, 'count': 78}, {'stars': 1, 'count': 141}]",1424,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 387, 'positive': 213, 'negative': 150, 'neutral': 24}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 489, 'positive': 372, 'negative': 79, 'neutral': 38}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 237, 'positive': 168, 'negative': 33, 'neutral': 36}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 299, 'positive': 232, 'negative': 53, 'neutral': 14}, {'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 152, 'positive': 93, 'negative': 41, 'neutral': 18}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 182, 'positive': 86, 'negative': 74, 'neutral': 22}]"
Renaissance Newark Airport Hotel,"Warm quarters offering a free airport shuttle, plus European dining, a bar & a fitness center.","{'latitude': 40.683468, 'longitude': -74.194025}",3,https://www.marriott.com/en-us/hotels/ewrnr-renaissance-newark-airport-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 1074}, {'stars': 4, 'count': 669}, {'stars': 3, 'count': 263}, {'stars': 2, 'count': 93}, {'stars': 1, 'count': 148}]",2247,"[{'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 305, 'positive': 197, 'negative': 53, 'neutral': 55}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 278, 'positive': 190, 'negative': 46, 'neutral': 42}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 155, 'positive': 80, 'negative': 40, 'neutral': 35}, {'name': 'Gym', 'description': 'Gym', 'total_mentioned': 86, 'positive': 73, 'negative': 8, 'neutral': 5}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 104, 'positive': 81, 'negative': 14, 'neutral': 9}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 122, 'positive': 83, 'negative': 31, 'neutral': 8}]"
