Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Hidden Lake Winery,"Winery offering intimate, casual cabins with fireplaces & Jacuzzis, plus microwaves & minifridges.","{'latitude': 38.5706384, 'longitude': -89.6292785}",N/A,http://www.hiddenlakewinery.com/,"[{'stars': 5, 'count': 183}, {'stars': 4, 'count': 43}, {'stars': 3, 'count': 18}, {'stars': 2, 'count': 11}, {'stars': 1, 'count': 27}]",282,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 77, 'positive': 62, 'negative': 11, 'neutral': 4}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 77, 'positive': 58, 'negative': 16, 'neutral': 3}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 43, 'positive': 37, 'negative': 4, 'neutral': 2}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 24, 'positive': 9, 'negative': 12, 'neutral': 3}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 19, 'positive': 6, 'negative': 13, 'neutral': 0}]"
Scott Inn,"Military base hotel providing informal guestrooms with Wi-Fi & extended-stay, 3-bedroom townhomes.","{'latitude': 38.53768, 'longitude': -89.8754278}",N/A,https://af.dodlodging.net/propertys/Scott-AFB,"[{'stars': 5, 'count': 208}, {'stars': 4, 'count': 83}, {'stars': 3, 'count': 23}, {'stars': 2, 'count': 18}, {'stars': 1, 'count': 16}]",348,"[{'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 5, 'positive': 3, 'negative': 0, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 72, 'positive': 62, 'negative': 7, 'neutral': 3}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 85, 'positive': 61, 'negative': 22, 'neutral': 2}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 61, 'positive': 44, 'negative': 14, 'neutral': 3}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 38, 'positive': 14, 'negative': 21, 'neutral': 3}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 29, 'positive': 5, 'negative': 19, 'neutral': 5}]"
Town & Country Inn,N/A,"{'latitude': 38.731701, 'longitude': -89.91582799999999}",2,N/A,"[{'stars': 5, 'count': 18}, {'stars': 4, 'count': 6}, {'stars': 3, 'count': 2}, {'stars': 2, 'count': 3}, {'stars': 1, 'count': 6}]",35,"[{'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 19, 'positive': 11, 'negative': 6, 'neutral': 2}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 18, 'positive': 13, 'negative': 3, 'neutral': 2}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 19, 'positive': 12, 'negative': 6, 'neutral': 1}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 12, 'positive': 3, 'negative': 7, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 13, 'positive': 11, 'negative': 2, 'neutral': 0}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 9, 'positive': 3, 'negative': 4, 'neutral': 2}]"
