Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
"Collegian Hotel & Suites, Trademark Collection by Wyndham","Classically decorated rooms & suites with free Wi-Fi, plus fitness, meeting & dining facilities.","{'latitude': 43.046417, 'longitude': -76.1354205}",4,http://www.collegiansyracuse.com/,"[{'stars': 5, 'count': 536}, {'stars': 4, 'count': 325}, {'stars': 3, 'count': 150}, {'stars': 2, 'count': 81}, {'stars': 1, 'count': 115}]",1207,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 23, 'positive': 16, 'negative': 5, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 340, 'positive': 222, 'negative': 96, 'neutral': 22}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 139, 'positive': 96, 'negative': 26, 'neutral': 17}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 115, 'positive': 19, 'negative': 82, 'neutral': 14}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 65, 'positive': 24, 'negative': 32, 'neutral': 9}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 88, 'positive': 45, 'negative': 28, 'neutral': 15}]"
Red Roof Inn Syracuse,"Unassuming budget hotel offering straightforward rooms, plus complimentary Wi-Fi & parking.","{'latitude': 43.091541199999995, 'longitude': -76.09234119999999}",2,https://www.redroof.com/property/ny/syracuse/RRI157?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_RRI157,"[{'stars': 5, 'count': 241}, {'stars': 4, 'count': 244}, {'stars': 3, 'count': 162}, {'stars': 2, 'count': 96}, {'stars': 1, 'count': 249}]",992,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 53, 'positive': 36, 'negative': 13, 'neutral': 4}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 17, 'positive': 14, 'negative': 1, 'neutral': 2}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 15, 'positive': 10, 'negative': 4, 'neutral': 1}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 18, 'positive': 2, 'negative': 11, 'neutral': 5}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 13, 'positive': 1, 'negative': 10, 'neutral': 2}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 28, 'positive': 7, 'negative': 20, 'neutral': 1}]"
"Hotel Skyler Syracuse, Tapestry Collection by Hilton","Eclectic rooms in a temple-turned-hotel, offering a cocktail bar, a cafe &, an exercise room.","{'latitude': 43.0439625, 'longitude': -76.13607999999999}",3,https://www.hilton.com/en/hotels/syrupup-hotel-skyler-syracuse/?SEO_id=GMB-AMER-UP-SYRUPUP&y_source=1_NjQ4NjYyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"[{'stars': 5, 'count': 341}, {'stars': 4, 'count': 115}, {'stars': 3, 'count': 36}, {'stars': 2, 'count': 11}, {'stars': 1, 'count': 15}]",518,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 77, 'positive': 59, 'negative': 10, 'neutral': 8}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 160, 'positive': 140, 'negative': 15, 'neutral': 5}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 87, 'positive': 67, 'negative': 3, 'neutral': 17}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 41, 'positive': 27, 'negative': 8, 'neutral': 6}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 44, 'positive': 34, 'negative': 6, 'neutral': 4}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 26, 'positive': 21, 'negative': 3, 'neutral': 2}]"
The Iron Lion Inn,N/A,"{'latitude': 43.0291475, 'longitude': -76.0101238}",N/A,https://www.theironlioninn.com/,"[{'stars': 5, 'count': 39}, {'stars': 4, 'count': 1}, {'stars': 3, 'count': 0}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 1}]",41,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 25, 'positive': 23, 'negative': 1, 'neutral': 1}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 18, 'positive': 17, 'negative': 1, 'neutral': 0}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 19, 'positive': 16, 'negative': 1, 'neutral': 2}]"
Courtyard Syracuse Downtown at Armory Square,"Modern hotel with an indoor pool, an exercise room & an American restaurant, plus free WiFi.","{'latitude': 43.0488846, 'longitude': -76.1561175}",3,https://www.marriott.com/en-us/hotels/syrdt-courtyard-syracuse-downtown-at-armory-square/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 254}, {'stars': 4, 'count': 143}, {'stars': 3, 'count': 43}, {'stars': 2, 'count': 28}, {'stars': 1, 'count': 41}]",509,"[{'name': 'Parking', 'description': 'Parking', 'total_mentioned': 51, 'positive': 19, 'negative': 20, 'neutral': 12}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 104, 'positive': 92, 'negative': 5, 'neutral': 7}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 145, 'positive': 113, 'negative': 26, 'neutral': 6}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 96, 'positive': 65, 'negative': 27, 'neutral': 4}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 38, 'positive': 15, 'negative': 19, 'neutral': 4}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 26, 'positive': 16, 'negative': 7, 'neutral': 3}]"
Apple Country Retreat,N/A,"{'latitude': 42.8783256, 'longitude': -76.2197022}",N/A,http://applecountryretreat.com/,"[{'stars': 5, 'count': 42}, {'stars': 4, 'count': 4}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 1}, {'stars': 1, 'count': 1}]",49,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 12, 'positive': 12, 'negative': 0, 'neutral': 0}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 10, 'positive': 10, 'negative': 0, 'neutral': 0}]"
Green Lakes State Park,2 glacial lakes cast a green glow at this serene park with wooded trails & an 18-hole golf course.,"{'latitude': 43.058230699999996, 'longitude': -75.9714517}",N/A,https://parks.ny.gov/parks/172/details.aspx,"[{'stars': 5, 'count': 5476}, {'stars': 4, 'count': 899}, {'stars': 3, 'count': 167}, {'stars': 2, 'count': 62}, {'stars': 1, 'count': 72}]",6676,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 1401, 'positive': 1250, 'negative': 58, 'neutral': 93}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 383, 'positive': 366, 'negative': 9, 'neutral': 8}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 362, 'positive': 329, 'negative': 25, 'neutral': 8}]"
Residence Inn Syracuse Downtown at Armory Square,"Laid-back hotel featuring casual studios to 2-bedroom suites, plus an indoor pool & a gym.","{'latitude': 43.0488189, 'longitude': -76.15585519999999}",3,https://www.marriott.com/en-us/hotels/syrdr-residence-inn-syracuse-downtown-at-armory-square/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 144}, {'stars': 4, 'count': 67}, {'stars': 3, 'count': 22}, {'stars': 2, 'count': 6}, {'stars': 1, 'count': 13}]",252,"[{'name': 'Parking', 'description': 'Parking', 'total_mentioned': 18, 'positive': 8, 'negative': 9, 'neutral': 1}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 49, 'positive': 43, 'negative': 4, 'neutral': 2}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 23, 'positive': 14, 'negative': 7, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 71, 'positive': 60, 'negative': 8, 'neutral': 3}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 46, 'positive': 36, 'negative': 8, 'neutral': 2}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 15, 'positive': 11, 'negative': 3, 'neutral': 1}]"
"Red Carpet Inn North Syracuse, NY",Straightforward rooms with flat-screens in a low-key budget hotel offering free Wi-Fi & parking.,"{'latitude': 43.1079368, 'longitude': -76.14514919999999}",2,https://www.stayhihotels.com/property/red-carpet-inn-north-syracuse-ny/?utm_source=Google&utm_medium=referral&utm_campaign=MyBusiness,"[{'stars': 5, 'count': 78}, {'stars': 4, 'count': 64}, {'stars': 3, 'count': 58}, {'stars': 2, 'count': 29}, {'stars': 1, 'count': 49}]",278,"[{'name': 'Safety', 'description': 'Safety', 'total_mentioned': 8, 'positive': 2, 'negative': 5, 'neutral': 1}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 6, 'positive': 2, 'negative': 2, 'neutral': 2}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 9, 'positive': 5, 'negative': 4, 'neutral': 0}, {'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 9, 'positive': 6, 'negative': 1, 'neutral': 2}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 8, 'positive': 2, 'negative': 3, 'neutral': 3}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 6, 'positive': 1, 'negative': 3, 'neutral': 2}]"
