Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Oasis Palms Resort,"Homey rooms & suites with flat-screen TVs, microwaves & minifridges, plus a pool & BBQ pits.","{'latitude': 27.7759318, 'longitude': -82.77580360000002}",2,https://oasispalmsresort.com/,"[{'stars': 5, 'count': 125}, {'stars': 4, 'count': 35}, {'stars': 3, 'count': 18}, {'stars': 2, 'count': 5}, {'stars': 1, 'count': 17}]",200,"[{'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 66, 'positive': 58, 'negative': 4, 'neutral': 4}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 61, 'positive': 52, 'negative': 8, 'neutral': 1}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 69, 'positive': 59, 'negative': 5, 'neutral': 5}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 44, 'positive': 36, 'negative': 1, 'neutral': 7}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 5, 'positive': 2, 'negative': 3, 'neutral': 0}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 24, 'positive': 18, 'negative': 5, 'neutral': 1}]"
Sirata Beach Resort,"Casual resort offering classic rooms, plus multiple pools, beachfront bars/eateries & event space.","{'latitude': 27.727784099999997, 'longitude': -82.7429159}",3,https://www.sirata.com/?utm_source=google&utm_medium=listing&utm_campaign=sirata+beach+resort,"[{'stars': 5, 'count': 2503}, {'stars': 4, 'count': 1275}, {'stars': 3, 'count': 646}, {'stars': 2, 'count': 411}, {'stars': 1, 'count': 738}]",5573,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 634, 'positive': 389, 'negative': 181, 'neutral': 64}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 561, 'positive': 334, 'negative': 184, 'neutral': 43}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 634, 'positive': 60, 'negative': 527, 'neutral': 47}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 191, 'positive': 107, 'negative': 50, 'neutral': 34}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 223, 'positive': 121, 'negative': 84, 'neutral': 18}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 287, 'positive': 33, 'negative': 215, 'neutral': 39}]"
Island Inn Beach Resort,"Beachfront hotel with water-view quarters featuring kitchens, plus a pool & kayaks.","{'latitude': 27.758843799999998, 'longitude': -82.7657653}",2,http://www.islandinnresort.com/,"[{'stars': 5, 'count': 809}, {'stars': 4, 'count': 371}, {'stars': 3, 'count': 139}, {'stars': 2, 'count': 55}, {'stars': 1, 'count': 70}]",1444,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 161, 'positive': 129, 'negative': 17, 'neutral': 15}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 88, 'positive': 70, 'negative': 8, 'neutral': 10}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 345, 'positive': 306, 'negative': 20, 'neutral': 19}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 222, 'positive': 151, 'negative': 50, 'neutral': 21}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 257, 'positive': 151, 'negative': 91, 'neutral': 15}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 245, 'positive': 172, 'negative': 56, 'neutral': 17}]"
The Beach House - Treasure Island,"Family-run motel with functional rooms & suites, plus a 3-bedroom beachside house with a kitchen.","{'latitude': 27.776854500000002, 'longitude': -82.7790892}",2,http://www.beachhouseti.com/,"[{'stars': 5, 'count': 278}, {'stars': 4, 'count': 52}, {'stars': 3, 'count': 13}, {'stars': 2, 'count': 10}, {'stars': 1, 'count': 8}]",361,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 143, 'positive': 129, 'negative': 3, 'neutral': 11}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 122, 'positive': 108, 'negative': 9, 'neutral': 5}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 123, 'positive': 115, 'negative': 4, 'neutral': 4}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 130, 'positive': 118, 'negative': 3, 'neutral': 9}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 9, 'positive': 8, 'negative': 0, 'neutral': 1}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 137, 'positive': 122, 'negative': 9, 'neutral': 6}]"
Sunset Vistas Beachfront Suites,Modern suites with gulf views & full kitchens in a beachfront hotel offering a pool & hot tubs.,"{'latitude': 27.7764067, 'longitude': -82.77871329999999}",3,http://www.providentresorts.com/sunset-vistas-beachfront-suites/?utm_source=local&utm_campaign=gmb&utm_medium=organic,"[{'stars': 5, 'count': 1471}, {'stars': 4, 'count': 508}, {'stars': 3, 'count': 171}, {'stars': 2, 'count': 65}, {'stars': 1, 'count': 86}]",2301,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 181, 'positive': 143, 'negative': 25, 'neutral': 13}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 119, 'positive': 83, 'negative': 26, 'neutral': 10}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 540, 'positive': 493, 'negative': 24, 'neutral': 23}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 309, 'positive': 236, 'negative': 37, 'neutral': 36}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 43, 'positive': 32, 'negative': 10, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 311, 'positive': 191, 'negative': 92, 'neutral': 28}]"
Madeira Bay Resort,"Relaxed condos in a Mediterranean-style waterfront lodging offering a spa, a pool & a restaurant.","{'latitude': 27.7891038, 'longitude': -82.7865089}",3,http://www.madeirabayresort.com/,"[{'stars': 5, 'count': 264}, {'stars': 4, 'count': 98}, {'stars': 3, 'count': 44}, {'stars': 2, 'count': 8}, {'stars': 1, 'count': 33}]",447,"[{'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 45, 'positive': 13, 'negative': 24, 'neutral': 8}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 59, 'positive': 34, 'negative': 20, 'neutral': 5}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 86, 'positive': 57, 'negative': 23, 'neutral': 6}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 37, 'positive': 19, 'negative': 14, 'neutral': 4}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 22, 'positive': 11, 'negative': 8, 'neutral': 3}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 37, 'positive': 9, 'negative': 24, 'neutral': 4}]"
The Pearl Cabana Club,"Modest quarters, some with balconies, in an informal hotel featuring an outdoor pool & a BBQ area.","{'latitude': 27.7374928, 'longitude': -82.7509279}",3,https://www.pearlcabanaclub.com/,"[{'stars': 5, 'count': 114}, {'stars': 4, 'count': 8}, {'stars': 3, 'count': 2}, {'stars': 2, 'count': 2}, {'stars': 1, 'count': 4}]",130,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 11, 'positive': 9, 'negative': 1, 'neutral': 1}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 9, 'positive': 7, 'negative': 1, 'neutral': 1}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 43, 'positive': 39, 'negative': 1, 'neutral': 3}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 73, 'positive': 66, 'negative': 1, 'neutral': 6}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 8, 'positive': 7, 'negative': 0, 'neutral': 1}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 13, 'positive': 10, 'negative': 0, 'neutral': 3}]"
The Don CeSar,"Beachfront lodging & spa with upscale rooms & suites, plus 2 pools, several restaurants & a gym.","{'latitude': 27.7093146, 'longitude': -82.7372668}",N/A,https://www.doncesar.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,"[{'stars': 5, 'count': 3045}, {'stars': 4, 'count': 676}, {'stars': 3, 'count': 252}, {'stars': 2, 'count': 161}, {'stars': 1, 'count': 272}]",4406,"[{'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 122, 'positive': 80, 'negative': 27, 'neutral': 15}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 414, 'positive': 258, 'negative': 111, 'neutral': 45}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 407, 'positive': 234, 'negative': 117, 'neutral': 56}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 92, 'positive': 61, 'negative': 16, 'neutral': 15}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 154, 'positive': 99, 'negative': 22, 'neutral': 33}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 167, 'positive': 103, 'negative': 53, 'neutral': 11}]"
Gulf Winds Resort,"Timeshare with beachy studio- to 2-bedroom suites, shuffleboard, an outdoor pool & guest laundry.","{'latitude': 27.736800199999998, 'longitude': -82.75044530000001}",3,http://www.gulfwindsresort.com/,"[{'stars': 5, 'count': 110}, {'stars': 4, 'count': 41}, {'stars': 3, 'count': 23}, {'stars': 2, 'count': 12}, {'stars': 1, 'count': 8}]",194,"[{'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 15, 'positive': 2, 'negative': 10, 'neutral': 3}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 13, 'positive': 10, 'negative': 3, 'neutral': 0}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 5, 'positive': 0, 'negative': 4, 'neutral': 1}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 7, 'positive': 1, 'negative': 6, 'neutral': 0}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 20, 'positive': 7, 'negative': 10, 'neutral': 3}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 44, 'positive': 41, 'negative': 0, 'neutral': 3}]"
Surf Song Resort Condominiums,"Low-rise beachfront property offering laid-back condos, some with ocean views, plus a heated pool.","{'latitude': 27.7855076, 'longitude': -82.78456779999999}",N/A,http://www.surfsongfl.com/,"[{'stars': 5, 'count': 195}, {'stars': 4, 'count': 68}, {'stars': 3, 'count': 11}, {'stars': 2, 'count': 8}, {'stars': 1, 'count': 12}]",294,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 34, 'positive': 25, 'negative': 5, 'neutral': 4}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 18, 'positive': 15, 'negative': 2, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 30, 'positive': 13, 'negative': 14, 'neutral': 3}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 25, 'positive': 21, 'negative': 2, 'neutral': 2}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 8, 'positive': 4, 'negative': 4, 'neutral': 0}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 18, 'positive': 5, 'negative': 10, 'neutral': 3}]"
