Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Extended Stay America Select Suites - St Louis - Westport - East Lackland Rd.,Informal quarters with kitchens in a low-key all-suite hotel offering free Wi-Fi & breakfast.,"{'latitude': 38.6993957, 'longitude': -90.435451}",2,https://www.extendedstayamerica.com/hotels/mo/st-louis/westport-east-lackland-rd?channel=gmb-listing&utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,"[{'stars': 5, 'count': 331}, {'stars': 4, 'count': 134}, {'stars': 3, 'count': 110}, {'stars': 2, 'count': 74}, {'stars': 1, 'count': 203}]",852,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 21, 'positive': 8, 'negative': 9, 'neutral': 4}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 41, 'positive': 13, 'negative': 26, 'neutral': 2}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 15, 'positive': 6, 'negative': 9, 'neutral': 0}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 16, 'positive': 3, 'negative': 11, 'neutral': 2}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 13, 'positive': 2, 'negative': 11, 'neutral': 0}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 14, 'positive': 1, 'negative': 9, 'neutral': 4}]"
Residence Inn St. Louis Airport/Earth City,"Contemporary all-suite hotel with an indoor pool, plus free hot breakfast & an airport shuttle.","{'latitude': 38.761437099999995, 'longitude': -90.45400570000001}",3,https://www.marriott.com/en-us/hotels/stlri-residence-inn-st-louis-airport-earth-city/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 300}, {'stars': 4, 'count': 155}, {'stars': 3, 'count': 71}, {'stars': 2, 'count': 24}, {'stars': 1, 'count': 38}]",588,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 11, 'positive': 5, 'negative': 4, 'neutral': 2}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 22, 'positive': 14, 'negative': 7, 'neutral': 1}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 7, 'positive': 4, 'negative': 3, 'neutral': 0}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 13, 'positive': 3, 'negative': 10, 'neutral': 0}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 14, 'positive': 11, 'negative': 2, 'neutral': 1}, {'name': 'Gym', 'description': 'Gym', 'total_mentioned': 7, 'positive': 3, 'negative': 4, 'neutral': 0}]"
Boone's Colonial Inn,"Colonial-style suites offering posh bathrooms in a boutique inn, plus fine dining & a fire pit.","{'latitude': 38.779118, 'longitude': -90.482253}",N/A,http://www.boonescolonialinn.com/,"[{'stars': 5, 'count': 31}, {'stars': 4, 'count': 3}, {'stars': 3, 'count': 0}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 4}]",38,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 19, 'positive': 17, 'negative': 2, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 18, 'positive': 14, 'negative': 1, 'neutral': 3}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 7, 'positive': 5, 'negative': 0, 'neutral': 2}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 7, 'positive': 5, 'negative': 1, 'neutral': 1}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 11, 'positive': 11, 'negative': 0, 'neutral': 0}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 5, 'positive': 4, 'negative': 1, 'neutral': 0}]"
Ameristar Casino Resort Spa St. Charles,"Contemporary, all-suite casino hotel with an indoor/outdoor pool & a 1950s-themed lounge.","{'latitude': 38.766850999999996, 'longitude': -90.4839786}",4,https://ameristarstcharles.boydgaming.com/,"[{'stars': 5, 'count': 7341}, {'stars': 4, 'count': 3362}, {'stars': 3, 'count': 1426}, {'stars': 2, 'count': 556}, {'stars': 1, 'count': 905}]",13590,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 1614, 'positive': 1290, 'negative': 223, 'neutral': 101}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 2115, 'positive': 1290, 'negative': 509, 'neutral': 316}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 1279, 'positive': 923, 'negative': 309, 'neutral': 47}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 28, 'positive': 2, 'negative': 23, 'neutral': 3}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 50, 'positive': 10, 'negative': 32, 'neutral': 8}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 69, 'positive': 17, 'negative': 46, 'neutral': 6}]"
Boone's Lick Trail Inn,Uniquely decorated rooms featuring antique furniture in a circa-1840s B&B with an adjacent cottage.,"{'latitude': 38.773961, 'longitude': -90.484847}",N/A,https://www.booneslick.com/,"[{'stars': 5, 'count': 38}, {'stars': 4, 'count': 3}, {'stars': 3, 'count': 2}, {'stars': 2, 'count': 1}, {'stars': 1, 'count': 2}]",46,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 9, 'positive': 7, 'negative': 1, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 11, 'positive': 9, 'negative': 2, 'neutral': 0}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 6, 'positive': 4, 'negative': 1, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 6, 'positive': 3, 'negative': 3, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 16, 'positive': 13, 'negative': 3, 'neutral': 0}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 8, 'positive': 4, 'negative': 1, 'neutral': 3}]"
Hollywood Casino & Hotel St. Louis,"Modern rooms & suites in a bustling casino hotel offering casual & upscale dining, plus live music.","{'latitude': 38.7540402, 'longitude': -90.48160070000002}",N/A,https://www.hollywoodcasinostlouis.com/?utm_source=google&utm_medium=organic&utm_campaign=localseo,"[{'stars': 5, 'count': 4174}, {'stars': 4, 'count': 1965}, {'stars': 3, 'count': 1123}, {'stars': 2, 'count': 497}, {'stars': 1, 'count': 911}]",8670,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 870, 'positive': 585, 'negative': 213, 'neutral': 72}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 197, 'positive': 174, 'negative': 9, 'neutral': 14}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 405, 'positive': 252, 'negative': 119, 'neutral': 34}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 13, 'positive': 3, 'negative': 9, 'neutral': 1}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 20, 'positive': 1, 'negative': 15, 'neutral': 4}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 38, 'positive': 11, 'negative': 21, 'neutral': 6}]"
Red Roof Inn St Louis - Westport,"Simple rooms in an unassuming hotel offering free Wi-Fi & parking, plus laundry facilities.","{'latitude': 38.699550800000004, 'longitude': -90.4364172}",2,https://www.redroof.com/property/mo/saint-louis/RRI126?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_RRI126,"[{'stars': 5, 'count': 255}, {'stars': 4, 'count': 163}, {'stars': 3, 'count': 182}, {'stars': 2, 'count': 131}, {'stars': 1, 'count': 401}]",1132,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 34, 'positive': 9, 'negative': 20, 'neutral': 5}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 7, 'positive': 0, 'negative': 7, 'neutral': 0}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 36, 'positive': 6, 'negative': 26, 'neutral': 4}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 28, 'positive': 1, 'negative': 23, 'neutral': 4}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 19, 'positive': 4, 'negative': 12, 'neutral': 3}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 11, 'positive': 4, 'negative': 7, 'neutral': 0}]"
Red Roof Inn St Louis - Florissant,Low-key rooms with cable TV in an unpretentious budget hotel offering free parking & Wi-Fi.,"{'latitude': 38.775962199999995, 'longitude': -90.3318717}",2,https://www.redroof.com/property/mo/Florissant/RRI024?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_RRI024,"[{'stars': 5, 'count': 97}, {'stars': 4, 'count': 55}, {'stars': 3, 'count': 69}, {'stars': 2, 'count': 42}, {'stars': 1, 'count': 165}]",428,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 8, 'positive': 5, 'negative': 3, 'neutral': 0}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 109, 'positive': 18, 'negative': 87, 'neutral': 4}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 72, 'positive': 5, 'negative': 61, 'neutral': 6}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 106, 'positive': 18, 'negative': 81, 'neutral': 7}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 54, 'positive': 3, 'negative': 50, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 56, 'positive': 14, 'negative': 38, 'neutral': 4}]"
