Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Scott Inn,"Military base hotel providing informal guestrooms with Wi-Fi & extended-stay, 3-bedroom townhomes.","{'latitude': 38.53768, 'longitude': -89.8754278}",N/A,https://af.dodlodging.net/propertys/Scott-AFB,"[{'stars': 5, 'count': 208}, {'stars': 4, 'count': 83}, {'stars': 3, 'count': 23}, {'stars': 2, 'count': 18}, {'stars': 1, 'count': 16}]",348,"[{'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 5, 'positive': 3, 'negative': 0, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 72, 'positive': 62, 'negative': 7, 'neutral': 3}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 85, 'positive': 61, 'negative': 22, 'neutral': 2}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 61, 'positive': 44, 'negative': 14, 'neutral': 3}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 38, 'positive': 14, 'negative': 21, 'neutral': 3}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 29, 'positive': 5, 'negative': 19, 'neutral': 5}]"
Shrine Guesthouse,N/A,"{'latitude': 38.5621357, 'longitude': -90.0924399}",3,N/A,"[{'stars': 5, 'count': 186}, {'stars': 4, 'count': 75}, {'stars': 3, 'count': 33}, {'stars': 2, 'count': 3}, {'stars': 1, 'count': 6}]",303,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 43, 'positive': 37, 'negative': 5, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 38, 'positive': 30, 'negative': 5, 'neutral': 3}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 31, 'positive': 23, 'negative': 4, 'neutral': 4}]"
Kaskaskia River Camping & RV Park,N/A,"{'latitude': 38.321207099999995, 'longitude': -89.88355589999999}",N/A,http://www.newathensil.com/,"[{'stars': 5, 'count': 35}, {'stars': 4, 'count': 11}, {'stars': 3, 'count': 10}, {'stars': 2, 'count': 7}, {'stars': 1, 'count': 5}]",68,N/A
