Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Hachland Hill,N/A,"{'latitude': 36.3102023, 'longitude': -86.9047981}",N/A,http://hachlandhill.com/,"[{'stars': 5, 'count': 39}, {'stars': 4, 'count': 5}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 2}, {'stars': 1, 'count': 2}]",49,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 18, 'positive': 13, 'negative': 0, 'neutral': 5}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 7, 'positive': 7, 'negative': 0, 'neutral': 0}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 16, 'positive': 14, 'negative': 0, 'neutral': 2}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 7, 'positive': 6, 'negative': 1, 'neutral': 0}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 7, 'positive': 6, 'negative': 0, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 18, 'positive': 17, 'negative': 1, 'neutral': 0}]"
Relax Inn,N/A,"{'latitude': 36.2669444, 'longitude': -87.0602778}",N/A,N/A,"[{'stars': 5, 'count': 10}, {'stars': 4, 'count': 9}, {'stars': 3, 'count': 12}, {'stars': 2, 'count': 5}, {'stars': 1, 'count': 16}]",52,"[{'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 9, 'positive': 1, 'negative': 8, 'neutral': 0}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 5, 'positive': 0, 'negative': 5, 'neutral': 0}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 6, 'positive': 4, 'negative': 1, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 6, 'positive': 1, 'negative': 5, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 7, 'positive': 3, 'negative': 4, 'neutral': 0}]"
The Inn At Fontanel,"Elegant suites, some with kitchenettes, in a polished B&B on an estate with dining & a winery.","{'latitude': 36.259078599999995, 'longitude': -86.82981769999999}",4,N/A,"[{'stars': 5, 'count': 299}, {'stars': 4, 'count': 104}, {'stars': 3, 'count': 38}, {'stars': 2, 'count': 10}, {'stars': 1, 'count': 9}]",460,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 12, 'positive': 10, 'negative': 0, 'neutral': 2}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 39, 'positive': 34, 'negative': 2, 'neutral': 3}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 7, 'positive': 4, 'negative': 1, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 33, 'positive': 27, 'negative': 3, 'neutral': 3}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 15, 'positive': 11, 'negative': 3, 'neutral': 1}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 5, 'positive': 5, 'negative': 0, 'neutral': 0}]"
